,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
736,736,True,,,,,,,1510.0,8.0,,0,,,industrial,1.61173253045e+13,,1.0,San Francisco,,,,,,,,,,,0.0,1510.0,,,987089,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.390359039,37.7543157547,2012.0,
737,737,True,,,,,,,182400.0,12.0,,0,,,residential,1.61509865947e+13,,40.0,San Francisco,,,,,,,,,,,0.0,15600.0,,,1041864,,,,sfo5,,,,,,2012.0,,,0.0,,0.0,139.0,,1.0,,False,,,,,,,,S,-122.393429183,37.7752213469,2011.0,
741,741,True,,,,,,,65419.0,3.0,,0,,,residential,1.62657118205e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,902002,,,,sfo11,,,,,,2012.0,,,0.0,,0.0,120.0,,5.0,,False,,,,,,,,S,-122.422954746,37.7784936123,2011.0,
745,745,True,,,,,,,7984.0,3.0,,0,,,residential,1.63662165725e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,909923,,,,,,,,,,2012.0,,,0.0,,0.0,8.0,,4.0,,False,,,,,,,,S,-122.445179594,37.7771637988,2012.0,
752,752,True,,,,,,,283500.0,3.0,,0,,,residential,1.64497991725e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1041899,,,,sfo5,,,,,,2012.0,,,0.0,,0.0,315.0,,6.0,,False,,,,,,,,S,-122.390668458,37.7740748549,2014.0,
753,753,True,,,,,,,71195.0,3.0,,0,,,residential,1.64510756907e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,902291,,,,sfo11,,,,,,2012.0,,,0.0,,0.0,63.0,,5.0,,False,,,,,,,,S,-122.423560369,37.7774924171,2014.0,
754,754,True,,,,,,,132000.0,3.0,,0,,,residential,1.65099976263e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,981766,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,142.0,,8.0,,False,,,,,,,,S,-122.392946601,37.7877714376,2013.0,
762,762,True,,,,,,,8000.0,3.0,,0,,,residential,1.66063520628e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,906979,,,,,,,,,,2012.0,,,0.0,,0.0,8.0,,4.0,,False,,,,,,,,S,-122.440677682,37.7875742965,2013.0,
771,771,True,,,,,,,65000.0,3.0,,0,,,residential,1.66969742835e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,988426,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,70.0,,4.0,,False,,,,,,,,S,-122.369639231,37.7290014863,2014.0,
790,790,True,,,,,,,81774.0,3.0,,0,,,residential,1.70888680717e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,981021,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,60.0,,7.0,,False,,,,,,,,S,-122.40743265,37.7806371297,2014.0,
792,792,True,,,,,,,117198.0,3.0,,0,,,residential,1.71458149056e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,984186,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,106.0,,6.0,,False,,,,,,,,S,-122.388253294,37.7626839338,2014.0,
803,803,True,,,,,,,1400.0,10.0,,0,,,retail,1.73332544095e+13,,3.0,San Francisco,,,,,,,,,,,0.0,1400.0,,,894558,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,0.0,,4.0,,False,,,,,,,,S,-122.416562582,37.7879954881,2013.0,
804,804,True,,,,,,,250000.0,3.0,,0,,,residential,1.73368371185e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,980591,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,273.0,,17.0,,False,,,,,,,,S,-122.415102651,37.7770972846,2014.0,
818,818,True,,,,,,,28000.0,3.0,,0,,,residential,1.10412276713e+11,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,983309,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,30.0,,5.0,,False,,,,,,,,S,-122.401091414,37.7645999678,2015.0,
820,820,True,,,,,,,70000.0,3.0,,0,,,residential,1.88201873332e+11,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,898903,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,75.0,,7.0,,False,,,,,,,,S,-122.424470955,37.7959125177,2015.0,
824,824,True,,,,,,,370800.0,3.0,,0,,,residential,3.30656628805e+11,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1040239,,,,sfo10,,,,,,2012.0,,,0.0,,0.0,309.0,,6.0,,False,,,,,,,,S,-122.478665691,37.7194908686,2015.0,
826,826,True,,,,,,,22100.0,3.0,,0,,,residential,4.75775227637e+11,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,981867,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,23.0,,6.0,,False,,,,,,,,S,-122.401357317,37.7797425998,2015.0,
844,844,True,,,,,,,529232.0,4.0,,0,,,office,8.93647476419e+11,,1490.0,San Francisco,,,,,,,,,,,0.0,529232.0,,,981764,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,0.0,,8.0,,False,,,,,,,,S,-122.39118192,37.7881452969,2016.0,
857,857,True,,,,,,,442634.0,12.0,,0,,,residential,1.3412585897e+12,,187.0,San Francisco,,,,,,,,,,,0.0,71834.0,,,1040238,,,,sfo10,,,,,,2012.0,,,0.0,,0.0,309.0,,6.0,,False,,,,,,,,S,-122.47744968,37.7194495823,2015.0,
858,858,True,,,,,,,370800.0,3.0,,0,,,residential,1.3412585897e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1040238,,,,sfo10,,,,,,2012.0,,,0.0,,0.0,309.0,,6.0,,False,,,,,,,,S,-122.47744968,37.7194495823,2015.0,
877,877,True,,,,,,,146160.0,3.0,,0,,,residential,1.77202253563e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,902048,,,,sfo11,,,,,,2012.0,,,0.0,,0.0,158.0,,5.0,,False,,,,,,,,S,-122.425752278,37.7781680416,2015.0,
878,878,True,,,,,,,264000.0,4.0,,0,,,office,1.78904313327e+12,,743.0,San Francisco,,,,,,,,,,,0.0,264000.0,,,1041918,,,,sfo6,,,,,,2012.0,,,0.0,,0.0,0.0,,6.0,,False,,,,,,,,S,-122.388783668,37.7746814855,2015.0,
879,879,True,,,,,,,277500.0,3.0,,0,,,residential,1.78904313327e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1041918,,,,sfo6,,,,,,2012.0,,,0.0,,0.0,300.0,,1.0,,False,,,,,,,,S,-122.388783668,37.7746814855,2017.0,
880,880,True,,,,,,,277500.0,3.0,,0,,,residential,1.78904313327e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1041918,,,,sfo6,,,,,,2012.0,,,0.0,,0.0,300.0,,1.0,,False,,,,,,,,S,-122.388783668,37.7746814855,2017.0,
881,881,True,,,,,,,600000.0,10.0,,0,,,retail,1.78904313327e+12,,1348.0,San Francisco,,,,,,,,,,,0.0,600000.0,,,1041918,,,,sfo6,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.388783668,37.7746814855,2017.0,
882,882,True,,,,,,,600000.0,10.0,,0,,,retail,1.78904313327e+12,,1348.0,San Francisco,,,,,,,,,,,0.0,600000.0,,,1041918,,,,sfo6,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.388783668,37.7746814855,2017.0,
883,883,True,,,,,,,452418.0,4.0,,0,,,office,1.83204253725e+12,,1274.0,San Francisco,,,,,,,,,,,0.0,452418.0,,,981677,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,26.0,,False,,,,,,,,S,-122.398235075,37.7863198115,2015.0,
930,930,True,,,,,,,50141.0,3.0,,0,,,residential,2.74863586105e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,977228,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,18.0,,5.0,,False,,,,,,,,S,-122.420977726,37.7587508453,2015.0,
938,938,True,,,,,,,200000.0,3.0,,0,,,residential,2.81853548115e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,988478,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,216.0,,4.0,,False,,,,,,,,S,-122.369772515,37.7281384033,2016.0,
941,941,True,,,,,,,30000.0,3.0,,0,,,residential,2.97059446624e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,973976,,,,sfo11,,,,,,2012.0,,,0.0,,0.0,32.0,,3.0,,False,,,,,,,,S,-122.426308196,37.7685601103,2015.0,
942,942,True,,,,,,,100000.0,3.0,,0,,,residential,2.97486263401e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,978623,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,114.0,,8.0,,False,,,,,,,,S,-122.419407095,37.7560187951,2015.0,
943,943,True,,,,,,,240000.0,3.0,,0,,,residential,2.98788908972e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,991962,,,,sfo9_b,,,,,,2012.0,,,0.0,,0.0,200.0,,1.0,,False,,,,,,,,S,-122.403700685,37.7096082367,2017.0,
945,945,True,,,,,,,110000.0,3.0,,0,,,residential,3.11133269556e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,974377,,,,sfo11,,,,,,2012.0,,,0.0,,0.0,147.0,,6.0,,False,,,,,,,,S,-122.4307685,37.766526711,2016.0,
946,946,True,,,,,,,80000.0,3.0,,0,,,residential,3.15795963944e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,983171,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,86.0,,9.0,,False,,,,,,,,S,-122.407816459,37.7651395986,2016.0,
952,952,True,,,,,,,576000.0,3.0,,0,,,residential,3.29698515989e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1041781,,,,sfo8,,,,,,2012.0,,,0.0,,0.0,480.0,,6.0,,False,,,,,,,,S,-122.373000378,37.8207797374,2018.0,
955,955,True,,,,,,,118761.0,3.0,,0,,,residential,3.38728799514e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,902320,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,128.0,,13.0,,False,,,,,,,,S,-122.418318404,37.7777407357,2016.0,
956,956,True,,,,,,,451005.0,4.0,,0,,,office,3.4336099452e+12,,1270.0,San Francisco,,,,,,,,,,,0.0,451005.0,,,980812,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,30.0,,False,,,,,,,,S,-122.396685875,37.7908854773,2015.0,
957,957,True,,,,,,,637250.0,12.0,,0,,,residential,3.51151053724e+12,,159.0,San Francisco,,,,,,,,,,,0.0,61250.0,,,1041779,,,,sfo8,,,,,,2012.0,,,0.0,,0.0,480.0,,40.0,,False,,,,,,,,S,-122.371047152,37.8170963981,2015.0,
958,958,True,,,,,,,20000.0,3.0,,0,,,residential,3.54148455696e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,978659,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,21.0,,5.0,,False,,,,,,,,S,-122.421317652,37.7559439905,2016.0,
972,972,True,,,,,,,117000.0,4.0,,0,,,office,3.99734058622e+12,,329.0,San Francisco,,,,,,,,,,,0.0,117000.0,,,982885,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,0.0,,5.0,,False,,,,,,,,S,-122.392590917,37.7806828644,2015.0,
986,986,True,,,,,,,878000.0,4.0,,0,,,office,4.5895791505e+12,,2473.0,San Francisco,,,,,,,,,,,0.0,878000.0,,,1041978,,,,sfo5,,,,,,2012.0,,,0.0,,0.0,0.0,,6.0,,False,,,,,,,,S,-122.390143076,37.7659084921,2015.0,
996,996,True,,,,,,,400000.0,10.0,,0,,,retail,4.81970320123e+12,,898.0,San Francisco,,,,,,,,,,,0.0,400000.0,,,988281,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,0.0,,3.0,,False,,,,,,,,S,-122.367565324,37.7240965114,2018.0,
997,997,True,,,,,,,500000.0,4.0,,0,,,office,4.81970320123e+12,,1408.0,San Francisco,,,,,,,,,,,0.0,500000.0,,,988281,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,0.0,,7.0,,False,,,,,,,,S,-122.367565324,37.7240965114,2018.0,
998,998,True,,,,,,,175000.0,7.0,,0,,,industrial,4.81970320123e+12,,264.0,San Francisco,,,,,,,,,,,0.0,175000.0,,,988281,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,0.0,,2.0,,False,,,,,,,,S,-122.367565324,37.7240965114,2018.0,
999,999,True,,,,,,,400000.0,10.0,,0,,,retail,4.81970320123e+12,,898.0,San Francisco,,,,,,,,,,,0.0,400000.0,,,988281,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,0.0,,3.0,,False,,,,,,,,S,-122.367565324,37.7240965114,2019.0,
1000,1000,True,,,,,,,500000.0,4.0,,0,,,office,4.81970320123e+12,,1408.0,San Francisco,,,,,,,,,,,0.0,500000.0,,,988281,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,0.0,,7.0,,False,,,,,,,,S,-122.367565324,37.7240965114,2019.0,
1001,1001,True,,,,,,,175000.0,7.0,,0,,,industrial,4.81970320123e+12,,264.0,San Francisco,,,,,,,,,,,0.0,175000.0,,,988281,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,0.0,,2.0,,False,,,,,,,,S,-122.367565324,37.7240965114,2019.0,
1002,1002,True,,,,,,,372000.0,3.0,,0,,,residential,4.91120650432e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1040265,,,,sfo10,,,,,,2012.0,,,0.0,,0.0,310.0,,6.0,,False,,,,,,,,S,-122.482460426,37.7158394967,2015.0,
1022,1022,True,,,,,,,396200.0,3.0,,0,,,residential,5.86564685358e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1041889,,,,sfo5,,,,,,2012.0,,,0.0,,0.0,273.0,,16.0,,False,,,,,,,,S,-122.392854728,37.7728577981,2015.0,
1026,1026,True,,,,,,,70000.0,3.0,,0,,,residential,6.06692098944e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,988487,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,75.0,,5.0,,False,,,,,,,,S,-122.370762148,37.727754996,2015.0,
1032,1032,True,,,,,,,1446700.0,10.0,,0,,,retail,6.24985404886e+12,,3251.0,San Francisco,,,,,,,,,,,0.0,1446700.0,,,991958,,,,sfo9_b,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.403141664,37.710318904,2017.0,
1033,1033,True,,,,,,,875378.0,4.0,,0,,,office,6.26340563521e+12,,2465.0,San Francisco,,,,,,,,,,,0.0,875378.0,,,901338,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.422311713,37.7859783937,2019.0,
1039,1039,True,,,,,,,50000.0,10.0,,0,,,retail,6.51712399727e+12,,112.0,San Francisco,,,,,,,,,,,0.0,50000.0,,,980879,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.397508211,37.7885969828,2017.0,
1040,1040,True,,,,,,,850000.0,3.0,,0,,,residential,6.53358945279e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,980611,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,1452.0,,8.0,,False,,,,,,,,S,-122.413492307,37.7784142737,2017.0,
1043,1043,True,,,,,,,123775.0,12.0,,0,,,residential,6.5502421444e+12,,16.0,San Francisco,,,,,,,,,,,0.0,6300.0,,,981699,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,127.0,,36.0,,False,,,,,,,,S,-122.396874966,37.7873788558,2018.0,
1049,1049,True,,,,,,,182000.0,4.0,,0,,,office,6.73486398091e+12,,512.0,San Francisco,,,,,,,,,,,0.0,182000.0,,,1041875,,,,sfo5,,,,,,2012.0,,,0.0,,0.0,0.0,,9.0,,False,,,,,,,,S,-122.39426436,37.7689551005,2016.0,
1057,1057,True,,,,,,,105000.0,3.0,,0,,,residential,6.93631953051e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,988393,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,113.0,,3.0,,False,,,,,,,,S,-122.36843829,37.7268872025,2017.0,
1062,1062,True,,,,,,,576000.0,3.0,,0,,,residential,7.01620628015e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1041780,,,,sfo8,,,,,,2012.0,,,0.0,,0.0,480.0,,6.0,,False,,,,,,,,S,-122.371714491,37.8191113941,2016.0,
1064,1064,True,,,,,,,413328.0,4.0,,0,,,office,7.10408425844e+12,,1164.0,San Francisco,,,,,,,,,,,0.0,413328.0,,,980872,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,70.0,,False,,,,,,,,S,-122.396595637,37.7896913804,2016.0,
1065,1065,True,,,,,,,1420081.0,4.0,,0,,,office,7.10408425844e+12,,4000.0,San Francisco,,,,,,,,,,,0.0,1420081.0,,,980872,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,61.0,,False,,,,,,,,S,-122.396595637,37.7896913804,2017.0,
1066,1066,True,,,,,,,2286600.0,14.0,,0,,,office,7.10408425844e+12,,5970.0,San Francisco,,,,,,,,,,,0.0,2286600.0,,,980872,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.396595637,37.7896913804,2017.0,
1067,1067,True,,,,,,,40000.0,10.0,,0,,,retail,7.10408425844e+12,,89.0,San Francisco,,,,,,,,,,,0.0,40000.0,,,980872,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.396595637,37.7896913804,2017.0,
1068,1068,True,,,,,,,5000.0,4.0,,0,,,office,7.10408425844e+12,,14.0,San Francisco,,,,,,,,,,,0.0,5000.0,,,980872,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.396595637,37.7896913804,2017.0,
1073,1073,True,,,,,,,20000.0,10.0,,0,,,retail,7.19122059491e+12,,44.0,San Francisco,,,,,,,,,,,0.0,20000.0,,,974615,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,0.0,,2.0,,False,,,,,,,,S,-122.418065673,37.7681993114,2015.0,
1082,1082,True,,,,,,,200000.0,3.0,,0,,,residential,7.42814450539e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,902786,,,,sfo11,,,,,,2012.0,,,0.0,,0.0,244.0,,5.0,,False,,,,,,,,S,-122.425119564,37.7749621106,2015.0,
1083,1083,True,,,,,,,373334.0,12.0,,0,,,residential,7.45379758942e+12,,212.0,San Francisco,,,,,,,,,,,0.0,81334.0,,,902339,,,,sfo11,,,,,,2012.0,,,0.0,,0.0,400.0,,29.0,,False,,,,,,,,S,-122.419177324,37.776721112,2015.0,
1086,1086,True,,,,,,,120457.0,3.0,,0,,,residential,7.49564585468e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,980868,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,130.0,,70.0,,False,,,,,,,,S,-122.395220789,37.7896424397,2016.0,
1090,1090,True,,,,,,,86500.0,12.0,,0,,,residential,7.52206787289e+12,,54.0,San Francisco,,,,,,,,,,,0.0,20825.0,,,971513,,,,sfo2,,,,,,2012.0,,,0.0,,0.0,71.0,,5.0,,False,,,,,,,,S,-122.454994076,37.7239728128,2015.0,
1095,1095,True,,,,,,,50000.0,3.0,,0,,,residential,7.62535397576e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,899826,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,54.0,,6.0,,False,,,,,,,,S,-122.419763491,37.7927787316,2015.0,
1102,1102,True,,,,,,,260000.0,3.0,,0,,,residential,8.09814794282e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,981693,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,281.0,,28.0,,False,,,,,,,,S,-122.396093313,37.7873947482,2016.0,
1114,1114,True,,,,,,,20172.0,3.0,,0,,,residential,8.42140197641e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1028938,,,,sfo2,,,,,,2012.0,,,0.0,,0.0,21.0,,4.0,,False,,,,,,,,S,-122.454876792,37.7232925679,2015.0,
1119,1119,True,,,,,,,83783.0,3.0,,0,,,residential,8.45981924359e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,892277,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,75.0,,8.0,,False,,,,,,,,S,-122.401628991,37.7982992329,2015.0,
1124,1124,True,,,,,,,278000.0,3.0,,0,,,residential,8.6952870945e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,981729,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,300.0,,32.0,,False,,,,,,,,S,-122.393608537,37.7887057392,2015.0,
1125,1125,True,,,,,,,105000.0,4.0,,0,,,office,8.78840414193e+12,,295.0,San Francisco,,,,,,,,,,,0.0,105000.0,,,981655,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,0.0,,4.0,,False,,,,,,,,S,-122.400813391,37.7835133643,2018.0,
1129,1129,True,,,,,,,476000.0,3.0,,0,,,residential,9.00920406004e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,990276,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,595.0,,3.0,,False,,,,,,,,S,-122.380386053,37.7149614448,2018.0,
1130,1130,True,,,,,,,654500.0,3.0,,0,,,residential,9.00920406004e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,990276,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,595.0,,3.0,,False,,,,,,,,S,-122.380386053,37.7149614448,2018.0,
1131,1131,True,,,,,,,833000.0,3.0,,0,,,residential,9.00920406004e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,990276,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,595.0,,3.0,,False,,,,,,,,S,-122.380386053,37.7149614448,2018.0,
1132,1132,True,,,,,,,924000.0,3.0,,0,,,residential,9.00920406004e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,990276,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,840.0,,3.0,,False,,,,,,,,S,-122.380386053,37.7149614448,2018.0,
1136,1136,True,,,,,,,400000.0,3.0,,0,,,residential,9.09998623947e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,981803,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,432.0,,38.0,,False,,,,,,,,S,-122.393748741,37.7858734305,2015.0,
1137,1137,True,,,,,,,576000.0,3.0,,0,,,residential,9.10562260034e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1041735,,,,sfo8,,,,,,2012.0,,,0.0,,0.0,480.0,,6.0,,False,,,,,,,,S,-122.366270325,37.8207116761,2019.0,
1140,1140,True,,,,,,,370800.0,3.0,,0,,,residential,9.16957921765e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,1040229,,,,sfo10,,,,,,2012.0,,,0.0,,0.0,309.0,,6.0,,False,,,,,,,,S,-122.483868253,37.7192013413,2015.0,
1146,1146,True,,,,,,,138512.0,3.0,,0,,,residential,9.31547596655e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,973227,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,149.0,,14.0,,False,,,,,,,,S,-122.415919822,37.7749076321,2015.0,
1147,1147,True,,,,,,,306000.0,3.0,,0,,,residential,9.41164151003e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,982112,,,,sfo4,,,,,,2012.0,,,0.0,,0.0,330.0,,7.0,,False,,,,,,,,S,-122.40965844,37.7736941663,2015.0,
1152,1152,True,,,,,,,20000.0,10.0,,0,,,retail,9.56818536588e+12,,44.0,San Francisco,,,,,,,,,,,0.0,20000.0,,,980866,,,,sfo7,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.395471726,37.7901855851,2017.0,
1153,1153,True,,,,,,,476000.0,3.0,,0,,,residential,9.57503794366e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,991337,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,595.0,,3.0,,False,,,,,,,,S,-122.385106925,37.7133440201,2019.0,
1154,1154,True,,,,,,,654500.0,3.0,,0,,,residential,9.57503794366e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,991337,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,595.0,,3.0,,False,,,,,,,,S,-122.385106925,37.7133440201,2019.0,
1155,1155,True,,,,,,,833000.0,3.0,,0,,,residential,9.57503794366e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,991337,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,595.0,,3.0,,False,,,,,,,,S,-122.385106925,37.7133440201,2019.0,
1156,1156,True,,,,,,,924000.0,3.0,,0,,,residential,9.57503794366e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,991337,,,,sfo1,,,,,,2012.0,,,0.0,,0.0,840.0,,3.0,,False,,,,,,,,S,-122.385106925,37.7133440201,2019.0,
1169,1169,True,,,,,,,65000.0,3.0,,0,,,residential,9.79463405282e+12,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,900358,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,70.0,,13.0,,False,,,,,,,,S,-122.422950809,37.7895929758,2016.0,
1215,1215,True,,,,,,,38100.0,3.0,,0,,,residential,1.04209377584e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,901986,,,,sfo11,,,,,,2012.0,,,0.0,,0.0,41.0,,6.0,,False,,,,,,,,S,-122.422879662,37.7790720269,2015.0,
1220,1220,True,,,,,,,300000.0,3.0,,0,,,residential,1.06661742144e+13,,0.0,San Francisco,,,,,,,,,,,0.0,0.0,,,981789,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,324.0,,40.0,,False,,,,,,,,S,-122.393642196,37.7870311199,2016.0,
1221,1221,True,,,,,,,432978.0,4.0,,0,,,office,1.06786935076e+13,,1219.0,San Francisco,,,,,,,,,,,0.0,432978.0,,,894042,,,,sfo3,,,,,,2012.0,,,0.0,,0.0,0.0,,21.0,,False,,,,,,,,S,-122.40330374,37.7913114849,2017.0,
1227,1227,True,,,,,,,600000.0,10.0,,0,,,retail,1.07702776082e+13,,1348.0,San Francisco,,,,,,,,,,,0.0,600000.0,,,1041962,,,,sfo5,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.387549427,37.7679955605,2017.0,
1228,1228,True,,,,,,,200000.0,10.0,,0,,,retail,1.07702776082e+13,,449.0,San Francisco,,,,,,,,,,,0.0,200000.0,,,1041962,,,,sfo5,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.387549427,37.7679955605,2017.0,
