,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3251,3251,,800.0,1000.0,2388858.81669,1567154.80374,795.251696777,4063623.58788,12774.6460786,3.0,3.0,1,,0.0,residential,1.48323642696e+13,1.0,0.0,San Jose,San Jose,68000.0,1639719.51066,150.0,,,-112415.979273,3.5,3.93545848091,6.0,0.0,0.0,1975.0,,1546296,3649.89887959,deck,0.2,sjo4,sjo4,1.0,1.0,143085.398146,OBAG,2012.0,1.0,568.03692627,0.0,568.03692627,8942.25225499,9.0,2.48226525276e-07,5.0,1.0,True,0.0,10219.6344794,11.0,4028578.32735,3.0,2898.0,lrt2,S,-121.883532914,37.3432174387,2025.0,68000SJO4lrt2NANA
3258,3258,,800.0,1000.0,3577875.4327,2367857.64534,788.528894043,6034776.80849,19133.0237043,3.0,2.0,1,,0.0,residential,4.97505201551e+11,1.0,0.0,San Jose,San Jose,68000.0,2475621.51692,150.0,,,-165161.231943,3.5,3.93545848091,11.0,0.0,0.0,1964.0,,1550203,5466.57820122,deck,0.2,sjo4,sjo4,1.0,1.0,140012.116896,OBAG,2012.0,1.0,563.234924316,0.0,563.234924316,13393.116593,13.0,1.65193772843e-07,5.0,1.0,True,0.0,10322.5769964,11.0,6053496.94962,2.0,4416.0,b1,S,-121.873130011,37.3257094566,2025.0,68000SJO4b1NANA
3259,3259,,800.0,1000.0,55710995.1989,25775639.5561,936.050186157,83305806.2039,272292.254149,3.0,0.0,23,,0.0,residential,3.92082447309e+12,23.0,0.0,San Jose,San Jose,68000.0,26985827.3524,188.76,,,-2458079.11718,4.5,4.95238095238,191.0,0.0,0.0,1975.0,,1373860,60509.389811,deck,0.2,sjo3,sjo3,1.0,1.0,2971380.95423,OBAG,2012.0,1.0,546.32611084,0.0,546.32611084,190604.577905,191.0,1.20923630334e-08,6.0,1.0,True,0.0,10328.0635175,9.0,82696822.5513,0.0,40495.0,lrt1,S,-121.910604874,37.3640763122,2025.0,68000SJO3lrt1NANA
3260,3260,,1000.0,1000.0,13068567.75,6106467.95269,903.067169189,19955771.304,69885.3890373,3.0,0.0,4,,0.0,residential,2.240807931e+12,4.0,0.0,San Jose,San Jose,68000.0,6614725.3275,87.12,,,-496738.771032,2.75,2.85714285714,49.0,0.0,0.0,1962.0,,1412421,25412.8687408,deck,0.2,sjo14,sjo14,1.0,1.0,749881.221491,OBAG,2012.0,1.0,509.910675049,0.0,509.910675049,48919.7723261,49.0,5.08045069523e-08,4.0,1.0,True,0.0,10348.7243965,11.0,19683293.0775,0.0,9944.0,b2,S,-121.931129868,37.3078964323,2025.0,68000SJO14b2NANA
3267,3267,,800.0,1000.0,3229429.50193,2201560.49755,799.799645996,5524912.45436,17269.6764809,3.0,4.0,1,,0.0,residential,6.57416565892e+11,1.0,0.0,San Jose,San Jose,68000.0,2300219.64853,150.0,,,-155972.453391,3.5,3.93545848091,8.0,0.0,0.0,1932.0,,1545367,4934.19328026,deck,0.2,sjo4,sjo4,1.0,1.0,145164.460646,OBAG,2012.0,1.0,571.285461426,0.0,571.285461426,12088.7735366,12.0,1.80843299962e-07,5.0,1.0,True,0.0,10398.1635594,11.0,5529649.15046,4.0,4048.0,lrt1,S,-121.884968876,37.3435160184,2025.0,68000SJO4lrt1NANA
3270,3270,,900.0,1000.0,11313703.456,4040647.16803,594.391136169,17706830.6779,60501.0879998,3.0,0.0,4,,0.0,residential,9.09309141381e+12,4.0,0.0,San Jose,San Jose,68000.0,6240686.73166,100.0,,,-489956.407046,2.75,2.95159386068,42.0,0.0,0.0,1977.0,,1386679,22000.3956363,deck,0.2,sjo8,sjo8,1.0,1.0,623325.127741,OBAG,2012.0,1.0,522.624328613,0.0,522.624328613,42350.7615998,42.0,5.69658068046e-08,4.0,1.0,True,0.0,10424.6044052,11.0,17554390.1876,0.0,9997.0,bart2,S,-121.869644319,37.3539520245,2025.0,68000SJO8bart2NANA
3283,3283,,800.0,1000.0,3075905.32043,2265412.63737,828.728649902,5452600.77739,16448.6915531,3.0,3.0,1,,0.0,residential,1.46118443239e+13,1.0,0.0,San Jose,San Jose,68000.0,2359405.16053,150.0,,,-146813.637416,3.5,3.93545848091,9.0,0.0,0.0,1911.0,,1385351,4699.62615803,deck,0.2,sjo4,sjo4,1.0,1.0,158389.148146,OBAG,2012.0,1.0,591.949035645,0.0,591.949035645,11514.0840872,12.0,1.83982130092e-07,5.0,1.0,True,0.0,10486.6883869,11.0,5435310.48097,3.0,4020.0,lrt1,S,-121.893156885,37.3441170046,2025.0,68000SJO4lrt1NANA
3287,3287,,1000.0,1000.0,24618154.8972,10628123.3536,975.6300354,36502365.8227,120323.337719,3.0,0.0,8,,0.0,residential,1.20285640917e+13,8.0,0.0,San Jose,San Jose,68000.0,11029201.146,188.76,,,-882759.994067,6.0,6.19047619048,84.0,0.0,0.0,1959.0,,1407557,20053.8896198,deck,0.2,sjo7,sjo7,1.0,1.0,1703407.95079,OBAG,2012.0,1.0,541.730285645,0.0,541.730285645,84226.336403,84.0,2.80525713825e-08,8.0,1.0,True,0.0,10509.0475484,11.0,35647356.0433,0.0,16020.0,lrt2,S,-121.914235375,37.3230023869,2025.0,68000SJO7lrt2NANA
3292,3292,,1000.0,1000.0,7361533.55902,2266134.36645,796.308372498,9917453.7396,39366.4896204,3.0,0.0,2,,0.0,residential,6.07449871885e+12,2.0,0.0,San Jose,San Jose,68000.0,2551114.95991,87.12,,,-285168.004861,2.75,2.85714285714,28.0,0.0,0.0,1979.0,,1408219,14315.0871347,deck,0.2,vta1_i,vta1_i,1.0,1.0,278872.934964,OBAG,2012.0,1.0,449.868377686,0.0,449.868377686,27556.5427343,28.0,1.00881212331e-07,4.0,1.0,True,0.0,10561.7779578,10.0,9912648.51893,0.0,4185.0,lrt2,S,-121.94511484,37.3216095192,2025.0,68000VTA1_ilrt2NANA
3300,3300,,900.0,1000.0,238178417.208,82243357.5177,594.391136169,371978533.754,1273681.37544,3.0,0.0,99,,0.0,residential,2.3117468996e+12,99.0,0.0,San Jose,San Jose,68000.0,128559043.897,100.0,,,-10516711.4278,2.75,2.95159386068,892.0,0.0,0.0,1961.0,,1386614,463156.863798,deck,0.2,sjo8,sjo8,1.0,1.0,15348416.4379,OBAG,2012.0,1.0,521.517700195,0.0,521.517700195,891576.962811,892.0,2.72674625871e-09,4.0,1.0,True,0.0,10622.9408362,11.0,366737461.106,0.0,203479.0,b3,S,-121.871907199,37.3563484161,2025.0,68000SJO8b3NANA
3315,3315,,800.0,1000.0,9369070.1862,3025332.00488,594.391136169,13461138.4933,45792.1318974,3.0,0.0,4,,0.0,residential,1.26076498313e+13,4.0,0.0,San Jose,San Jose,68000.0,4042934.93593,188.76,,,-429580.780611,4.5,4.95238095238,32.0,0.0,0.0,1961.0,,1545770,10176.0293105,deck,0.2,sjo8,sjo8,1.0,1.0,461992.530084,OBAG,2012.0,1.0,524.93182373,0.0,524.93182373,32054.4923281,32.0,7.4560066962e-08,6.0,1.0,True,0.0,10739.5195153,11.0,13412005.1221,0.0,7485.0,bart2,S,-121.866877349,37.3507048015,2025.0,68000SJO8bart2NANA
3317,3317,,900.0,1000.0,2711575.68947,1761973.86072,798.747851562,4632866.85843,14500.4047565,3.0,2.0,1,,0.0,residential,1.72591108722e+13,1.0,0.0,San Jose,San Jose,68000.0,1844703.62605,125.0,,,-118345.481967,3.5,3.68949232586,8.0,0.0,0.0,1956.0,,1373923,4142.97278758,deck,0.2,sjo3,sjo3,1.0,1.0,190326.374709,OBAG,2012.0,1.0,570.534179688,0.0,570.534179688,10150.2833296,10.0,2.19477325851e-07,5.0,1.0,True,0.0,10758.6801788,11.0,4556279.31552,2.0,3244.0,lrt1,S,-121.903934125,37.3583908111,2025.0,68000SJO3lrt1NANA
3319,3319,,1000.0,1000.0,6818151.7912,2192352.51416,905.631408691,9305149.01445,36460.7047658,3.0,0.0,2,,0.0,residential,3.40999530134e+12,2.0,0.0,San Jose,San Jose,68000.0,2457521.27609,87.12,,,-269261.103007,2.75,2.85714285714,26.0,0.0,0.0,1958.0,,1500780,13258.4380967,deck,0.2,sjo15,sjo15,1.0,1.0,288255.942777,OBAG,2012.0,1.0,455.732757568,0.0,455.732757568,25522.4933361,26.0,1.07808888125e-07,4.0,1.0,True,0.0,10770.4441203,10.0,9275673.0673,0.0,3560.0,b2,S,-121.932279384,37.2783660394,2025.0,68000SJO15b2NANA
3323,3323,,800.0,1000.0,4272669.99734,3882083.87417,906.182043457,8281961.13199,22848.5026596,3.0,5.0,1,,0.0,residential,1.13042873623e+13,1.0,0.0,San Jose,San Jose,68000.0,4012646.74651,150.0,,,-205137.076971,3.5,3.93545848091,11.0,0.0,0.0,1973.0,,1397019,6528.14361702,deck,0.2,sjo4,sjo4,1.0,1.0,193796.413771,OBAG,2012.0,1.0,647.272888184,0.0,647.272888184,15993.9518617,16.0,1.20695446042e-07,5.0,1.0,True,0.0,10796.6882616,11.0,8285316.74385,5.0,6300.0,bart1,S,-121.89644161,37.3264323715,2025.0,68000SJO4bart1NANA
3325,3325,,800.0,1000.0,4097619.64628,3157054.18021,838.037316895,7345365.07813,21912.4045256,3.0,2.0,1,,0.0,residential,1.26533945546e+13,1.0,0.0,San Jose,San Jose,68000.0,3282267.92035,150.0,,,-205152.686217,3.5,3.93545848091,13.0,0.0,0.0,1911.0,,1385225,6260.6870073,deck,0.2,sjo4,sjo4,1.0,1.0,162644.538771,OBAG,2012.0,1.0,598.598083496,0.0,598.598083496,15338.6831679,15.0,1.35503419391e-07,5.0,1.0,True,0.0,10797.5098009,11.0,7379887.56663,2.0,5540.0,lrt1,S,-121.894498731,37.3447462963,2025.0,68000SJO4lrt1NANA
3343,3343,,900.0,1000.0,4154927.97807,2442974.27937,758.574584961,6741866.88024,22218.8661929,3.0,2.0,1,,0.0,residential,3.55420873275e+12,1.0,0.0,San Jose,San Jose,68000.0,2596198.52665,100.0,,,-186172.301156,2.75,2.95159386068,14.0,0.0,0.0,1972.0,,1547262,8079.58770651,deck,0.2,sjo8,sjo8,1.0,1.0,169665.837599,OBAG,2012.0,1.0,541.838989258,0.0,541.838989258,15553.206335,16.0,1.4812342789e-07,4.0,1.0,True,0.0,10951.3118327,11.0,6751126.50473,2.0,4736.0,bart2,S,-121.868069694,37.3449210955,2025.0,68000SJO8bart2NANA
3344,3344,,1000.0,1000.0,6717145.78971,3515814.3751,738.72199707,10614124.8179,35920.5657204,3.0,2.0,2,,0.0,residential,1.19350241888e+13,2.0,0.0,San Jose,San Jose,68000.0,3757044.4846,87.12,,,-274071.034044,2.75,2.85714285714,23.0,0.0,0.0,1972.0,,1414637,13062.0238983,deck,0.2,sjo7,sjo7,1.0,1.0,403337.241605,OBAG,2012.0,1.0,527.658569336,0.0,527.658569336,25144.3960043,25.0,9.54727739149e-08,4.0,1.0,True,0.0,10962.8413618,11.0,10474190.2743,2.0,6999.0,lrt3,S,-121.923213002,37.3012136381,2025.0,68000SJO7lrt3NANA
3345,3345,,900.0,1000.0,2845243.15396,1474615.44095,733.114306641,4461793.50169,15215.2040319,3.0,3.0,1,,0.0,residential,4.26939924254e+12,1.0,0.0,San Jose,San Jose,68000.0,1576019.83871,100.0,,,-120741.382827,2.75,2.95159386068,8.0,0.0,0.0,1960.0,,1386667,5532.80146614,deck,0.2,sjo8,sjo8,1.0,1.0,156571.980177,OBAG,2012.0,1.0,523.653076172,0.0,523.653076172,10650.6428223,11.0,2.2617971418e-07,4.0,1.0,True,0.0,10976.4893479,11.0,4421262.99268,3.0,2958.0,bart2,S,-121.868661905,37.3543053037,2025.0,68000SJO8bart2NANA
3346,3346,,1000.0,1000.0,3705779.46745,2597763.68672,827.967211914,6563131.32327,19817.0024997,3.0,3.0,1,,0.0,residential,1.68398921809e+13,1.0,0.0,San Jose,San Jose,68000.0,2741887.34127,87.12,,,-142758.301833,2.75,2.85714285714,11.0,0.0,0.0,1965.0,,1412743,7206.18272717,deck,0.2,sjo7,sjo7,1.0,1.0,252665.886427,OBAG,2012.0,1.0,591.405151367,0.0,591.405151367,13871.9017498,14.0,1.55094862943e-07,4.0,1.0,True,0.0,10981.4078333,11.0,6447666.80871,3.0,4614.0,lrt3,S,-121.916560097,37.312163531,2025.0,68000SJO7lrt3NANA
3348,3348,,1000.0,1000.0,3009893.83658,1561141.68016,738.673291016,4614628.86234,12494.37043,3.0,3.0,0,,0.0,residential,1.33474632786e+13,0.0,0.0,San Jose,San Jose,68000.0,1689325.81523,60.2209280902,,,-88016.8856265,1.8,1.97497468484,6.0,0.0,0.0,1960.0,,1558979,6941.31690554,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,527.623779297,0.0,527.623779297,8746.05930098,9.0,2.1280128917e-07,5.0,1.0,True,0.0,11002.1107033,12.0,4699219.65181,3.0,3108.0,lrt2,S,-121.852595173,37.3492956586,2025.0,68000VTA1_ilrt2NANA
3352,3352,,1000.0,1000.0,4298331.00975,1812387.12601,678.53237915,6238624.09929,22985.7273249,3.0,2.0,1,,0.0,residential,4.95400683767e+12,1.0,0.0,San Jose,San Jose,68000.0,1942358.46141,95.0,,,-176198.530935,3.0,3.11557129739,14.0,0.0,0.0,1972.0,,1434133,7661.90910828,deck,0.2,sjo13,sjo13,1.0,1.0,167274.55342,OBAG,2012.0,1.0,484.665985107,0.0,484.665985107,16090.0091274,16.0,1.60238705134e-07,4.0,1.0,True,0.0,11012.4081834,10.0,6240689.47116,2.0,3928.0,b3,S,-121.955841518,37.2996514332,2025.0,68000SJO13b3NANA
3353,3353,,900.0,1000.0,2698750.32581,1457147.74751,744.825976562,4299677.74742,14431.8199241,3.0,3.0,1,,0.0,residential,1.17564197652e+13,1.0,0.0,San Jose,San Jose,68000.0,1554867.69631,100.0,,,-121255.316158,2.75,2.95159386068,7.0,0.0,0.0,1930.0,,1547561,5247.93451786,deck,0.2,sjo8,sjo8,1.0,1.0,162595.124709,OBAG,2012.0,1.0,532.018554688,0.0,532.018554688,10102.2739469,10.0,2.35093982299e-07,4.0,1.0,True,0.0,11023.2105598,11.0,4253618.02212,3.0,2877.0,bart2,S,-121.864622017,37.3455273557,2025.0,68000SJO8bart2NANA
3355,3355,,1000.0,1000.0,16374427.6461,2251097.08937,826.576004028,19169299.8834,87563.784204,3.0,0.0,6,,0.0,residential,1.48893269477e+13,6.0,0.0,San Jose,San Jose,68000.0,2887924.61085,87.12,,,-672938.507567,2.75,2.85714285714,61.0,0.0,0.0,1967.0,,1665181,31841.3760742,deck,0.2,vta1_i,vta1_i,1.0,1.0,553691.705283,OBAG,2012.0,1.0,390.925231934,0.0,390.925231934,61294.6489428,61.0,5.19147395218e-08,4.0,1.0,True,0.0,11031.7788126,13.0,19262352.257,0.0,4005.0,b2,S,-121.80347636,37.2568944167,2025.0,68000VTA1_ib2NANA
3363,3363,,900.0,1000.0,494187794.755,46914541.4685,635.987949371,616345317.714,2642715.47997,3.0,0.0,205,,0.0,residential,5.24235031122e+12,205.0,0.0,San Jose,San Jose,68000.0,128228863.929,115.036033438,,,-22797857.6724,3.25,3.39539650054,1850.0,0.0,0.0,1976.0,,2048704,813143.224607,deck,0.2,sjo2,sjo2,1.0,1.0,16277308.8416,OBAG,2012.0,1.0,416.471862793,0.0,416.471862793,1849900.83598,1850.0,1.6066408025e-09,5.0,1.0,True,0.0,11093.8480157,13.0,622416658.684,0.0,108480.0,b2,M,-121.80200614,37.2530319576,2025.0,68000SJO2b2NANA
3365,3365,,800.0,1000.0,8005136.29436,3118922.1546,858.92326355,11209985.4695,42808.2154779,3.0,0.0,3,,0.0,residential,1.46010007052e+13,3.0,0.0,San Jose,San Jose,68000.0,3363540.52876,155.57953872,,,-411144.457344,3.5,4.08184543409,30.0,0.0,0.0,1924.0,,1557460,12230.918708,deck,0.2,sjo8,sjo8,1.0,1.0,236449.124126,OBAG,2012.0,1.0,467.616577148,0.0,467.616577148,29965.7508345,30.0,8.79609839877e-08,5.0,1.0,True,0.0,11112.0123606,12.0,11368676.8231,0.0,5340.0,lrt2,S,-121.844701505,37.3575090683,2025.0,68000SJO8lrt2NANA
3366,3366,,800.0,1000.0,4107781.85882,2351729.31984,1110.24894714,6517645.00261,20077.1351849,3.0,0.0,1,,0.0,residential,1.41680777696e+13,1.0,0.0,San Jose,San Jose,68000.0,2440961.03177,172.153127119,,,-189002.641185,4.5,4.51667656091,14.0,0.0,0.0,1941.0,,1546732,4461.58559664,deck,0.2,sjo4,sjo4,1.0,1.0,150547.741896,OBAG,2012.0,1.0,579.696838379,0.0,579.696838379,14053.9946294,14.0,1.52701062892e-07,6.0,1.0,True,0.0,11117.8024227,11.0,6548742.89059,0.0,3115.0,lrt2,S,-121.881583085,37.3401442737,2025.0,68000SJO4lrt2NANA
3367,3367,,900.0,1000.0,2631431.62611,1410044.95275,744.825976562,4192424.87844,14071.8268776,3.0,3.0,1,,0.0,residential,7.77653321927e+12,1.0,0.0,San Jose,San Jose,68000.0,1505327.33635,100.0,,,-111260.055535,2.75,2.95159386068,7.0,0.0,0.0,1928.0,,1545868,5117.02795548,deck,0.2,sjo8,sjo8,1.0,1.0,162595.124709,OBAG,2012.0,1.0,532.018554688,0.0,532.018554688,9850.2788143,10.0,2.41735138323e-07,4.0,1.0,True,0.0,11126.0055535,11.0,4136758.96246,3.0,2784.0,bart2,S,-121.866692012,37.348303327,2025.0,68000SJO8bart2NANA
3374,3374,,800.0,1000.0,4158252.56599,3267851.75448,844.877697754,7514898.08477,22236.6447379,3.0,3.0,1,,0.0,residential,1.13781973124e+13,1.0,0.0,San Jose,San Jose,68000.0,3394918.29584,150.0,,,-212308.551224,3.5,3.93545848091,13.0,0.0,0.0,1975.0,,1396805,6353.32706797,deck,0.2,sjo4,sjo4,1.0,1.0,165771.570021,OBAG,2012.0,1.0,603.484069824,0.0,603.484069824,15565.6513165,16.0,1.32394727763e-07,5.0,1.0,True,0.0,11174.1342749,11.0,7553170.86183,3.0,5688.0,bart1,S,-121.896484567,37.325473134,2025.0,68000SJO4bart1NANA
3385,3385,,900.0,1000.0,4084933.35755,2349373.49411,752.714819336,6577090.64007,21844.5634094,3.0,3.0,1,,0.0,residential,5.63570905754e+12,1.0,0.0,San Jose,San Jose,68000.0,2498852.82684,100.0,,,-180368.720294,2.75,2.95159386068,12.0,0.0,0.0,1997.0,,1547284,7943.47760341,deck,0.2,sjo8,sjo8,1.0,1.0,166652.243849,OBAG,2012.0,1.0,537.653442383,0.0,537.653442383,15291.1943866,15.0,1.51888286161e-07,4.0,1.0,True,0.0,11273.0450184,11.0,6583786.18439,3.0,4590.0,bart2,S,-121.867459595,37.3448930677,2025.0,68000SJO8bart2NANA
3388,3388,,1150.0,1150.0,1373409.50266,941565.978664,765.849475098,2402523.86182,6274.14117248,2.0,2.0,0,,0.0,residential,2.76369980191e+12,0.0,0.0,San Jose,San Jose,68000.0,1061692.17175,28.2394566579,,,-33897.2791603,1.0,1.06504575484,2.0,0.0,0.0,1934.0,,1395311,6274.14117248,surface,0.0,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,547.035339355,0.0,547.035339355,4391.89882074,4.0,4.10660470776e-07,2.0,1.0,True,0.0,11299.0930534,11.0,2435101.67441,2.0,1808.0,bart1,S,-121.906101172,37.329493574,2025.0,68000SJO4bart1NANA
3392,3392,,1000.0,1000.0,10600304.6657,4071026.31592,950.286254883,15142845.3279,56686.1212071,3.0,0.0,3,,0.0,residential,1.59853288277e+13,3.0,0.0,San Jose,San Jose,68000.0,4483289.01561,87.12,,,-441420.289324,2.75,2.85714285714,40.0,0.0,0.0,1970.0,,1500783,20613.1349844,deck,0.2,sjo15,sjo15,1.0,1.0,483489.456157,OBAG,2012.0,1.0,477.026733398,0.0,477.026733398,39680.2848449,40.0,6.62971982093e-08,4.0,1.0,True,0.0,11318.468957,10.0,15083593.6813,0.0,6300.0,b2,S,-121.932599157,37.2776613755,2025.0,68000SJO15b2NANA
3393,3393,,1000.0,1000.0,126773277.39,66070952.035,879.885940552,202284970.918,677931.964652,3.0,0.0,47,,0.0,residential,1.03548878236e+13,47.0,0.0,San Jose,San Jose,68000.0,71001366.3234,87.12,,,-5371675.98768,2.75,2.85714285714,475.0,0.0,0.0,1979.0,,1427247,246520.714419,deck,0.2,sjo9,sjo9,1.0,1.0,9672908.33201,OBAG,2012.0,1.0,532.830993652,0.0,532.830993652,474552.375257,475.0,5.05625989876e-09,4.0,1.0,True,0.0,11332.649763,10.0,197774643.713,0.0,110427.0,lrt2,S,-121.981955756,37.3221322841,2025.0,68000SJO9lrt2NANA
3394,3394,,800.0,1000.0,4251334.8591,2870728.13169,789.981103516,7183902.03938,22734.4110113,3.0,4.0,1,,0.0,residential,1.0578772215e+13,1.0,0.0,San Jose,San Jose,68000.0,2999012.09668,150.0,,,-215509.711197,3.5,3.93545848091,12.0,0.0,0.0,1944.0,,1549953,6495.54600322,deck,0.2,sjo4,sjo4,1.0,1.0,140675.984084,OBAG,2012.0,1.0,564.272216797,0.0,564.272216797,15914.0877079,16.0,1.37924433975e-07,5.0,1.0,True,0.0,11342.6163788,11.0,7250346.95578,4.0,5344.0,b1,S,-121.8744608,37.3248444162,2025.0,68000SJO4b1NANA
3397,3397,,800.0,1000.0,99028248.4838,32334877.8076,594.391136169,142363274.221,484009.034623,3.0,0.0,42,,0.0,residential,2.12138578186e+12,42.0,0.0,San Jose,San Jose,68000.0,43090634.1326,188.76,,,-4801678.26822,4.5,4.95238095238,339.0,0.0,0.0,1948.0,,1545799,107557.563249,deck,0.2,sjo8,sjo8,1.0,1.0,4859162.42526,OBAG,2012.0,1.0,525.23840332,0.0,525.23840332,338806.324236,339.0,7.03636266758e-09,6.0,1.0,True,0.0,11351.4852677,11.0,142118882.616,0.0,80000.0,bart2,S,-121.865800062,37.3519107033,2025.0,68000SJO8bart2NANA
3399,3399,,900.0,1000.0,2846784.84459,1524427.1531,741.337512207,4514285.33578,15223.4483668,3.0,2.0,1,,0.0,residential,1.18797317728e+12,1.0,0.0,San Jose,San Jose,68000.0,1627024.5471,100.0,,,-125198.520967,2.75,2.95159386068,9.0,0.0,0.0,1935.0,,1547477,5535.79940611,deck,0.2,sjo8,sjo8,1.0,1.0,160801.057326,OBAG,2012.0,1.0,529.526794434,0.0,529.526794434,10656.4138568,11.0,2.23523157213e-07,4.0,1.0,True,0.0,11381.6837243,11.0,4473809.39169,2.0,3024.0,bart2,S,-121.860668308,37.3478649248,2025.0,68000SJO8bart2NANA
3410,3410,,1000.0,1000.0,61798609.2534,1201270.12427,613.393650055,74850000.9234,330473.846275,3.0,0.0,23,,0.0,residential,4.30261858982e+11,23.0,0.0,San Jose,San Jose,68000.0,13218500.8979,89.2391074626,,,-2641295.07824,2.75,2.92664001911,231.0,0.0,0.0,1945.0,,1577192,120172.307736,deck,0.2,vta1_i,vta1_i,1.0,1.0,2371372.27259,OBAG,2012.0,1.0,404.451721191,0.0,404.451721191,231331.692393,231.0,1.33302922224e-08,4.0,1.0,True,0.0,11434.1778279,11.0,75017110.1513,0.0,2880.0,b2,S,-121.845509688,37.2898362229,2025.0,68000VTA1_ib2NANA
3414,3414,,1000.0,1000.0,3600846.61479,1609598.72839,744.825976562,5566633.65777,14947.4745321,3.0,2.0,1,,0.0,residential,5.84111407301e+12,1.0,0.0,San Jose,San Jose,68000.0,1764227.44111,60.2209280902,,,-114455.967234,1.8,1.97497468484,8.0,0.0,0.0,1958.0,,1556837,8304.15251786,surface,0.0,sjo8,sjo8,1.0,1.0,311560.320021,OBAG,2012.0,1.0,532.018554688,0.0,532.018554688,10463.2321725,10.0,1.86390716993e-07,5.0,1.0,True,0.0,11445.5967234,12.0,5365074.0559,2.0,3178.0,bart2,S,-121.859338696,37.3489715233,2025.0,68000SJO8bart2NANA
3415,3415,,800.0,1000.0,5279034.23822,3470521.95697,790.53729248,8926788.09325,28230.1296161,3.0,4.0,2,,0.0,residential,1.44563811851e+13,2.0,0.0,San Jose,San Jose,68000.0,3629928.88721,150.0,,,-274729.48244,3.5,3.93545848091,16.0,0.0,0.0,1914.0,,1550152,8065.7513189,deck,0.2,sjo4,sjo4,1.0,1.0,281860.483792,OBAG,2012.0,1.0,564.669494629,0.0,564.669494629,19761.0907313,20.0,1.12246507918e-07,5.0,1.0,True,0.0,11447.0617683,11.0,8908963.12543,4.0,6456.0,b1,S,-121.874604195,37.3257121807,2025.0,68000SJO4b1NANA
3428,3428,,1000.0,1000.0,26063561.3009,8276650.50952,911.043777466,36414692.3953,108192.450398,3.0,0.0,7,,0.0,residential,5.7584602981e+12,7.0,0.0,San Jose,San Jose,68000.0,9358575.0135,67.7671968732,,,-863584.916111,2.0,2.22245824719,76.0,0.0,0.0,1976.0,,1436105,54096.2251991,surface,0.0,sjo12,sjo12,1.0,1.0,1822525.57267,OBAG,2012.0,1.0,480.819030762,0.0,480.819030762,75734.7152788,76.0,2.82309342137e-08,7.0,1.0,True,0.0,11514.4655481,10.0,35422136.3144,0.0,13360.0,b3,S,-121.980042584,37.3003329674,2025.0,68000SJO12b3NANA
3429,3429,,1000.0,1000.0,4191954.37919,2194658.00116,1000.13580322,6600080.87807,22416.8683379,3.0,0.0,1,,0.0,residential,4.21537519884e+12,1.0,0.0,San Jose,San Jose,68000.0,2373992.94786,77.0529370866,,,-172738.941019,2.5,2.52698862281,16.0,0.0,0.0,1940.0,,1396957,8966.74733517,deck,0.2,sjo4,sjo4,1.0,1.0,200148.552443,OBAG,2012.0,1.0,525.758483887,0.0,525.758483887,15691.8078365,16.0,1.5230094763e-07,4.0,1.0,True,0.0,11515.9294013,11.0,6565947.32705,0.0,3227.0,lrt1,S,-121.892630022,37.3201515228,2025.0,68000SJO4lrt1NANA
3442,3442,,1000.0,1000.0,4321060.1095,2079036.53754,707.733026123,6541512.18686,23107.2733128,3.0,3.0,1,,0.0,residential,1.18040690035e+13,1.0,0.0,San Jose,San Jose,68000.0,2215318.04143,95.0,,,-186069.436491,3.0,3.11557129739,13.0,0.0,0.0,1967.0,,1433886,7702.42443761,deck,0.2,sjo13,sjo13,1.0,1.0,183960.637404,OBAG,2012.0,1.0,505.523590088,0.0,505.523590088,16175.091319,16.0,1.52989924528e-07,4.0,1.0,True,0.0,11629.3397807,10.0,6536378.15093,3.0,4320.0,b3,S,-121.95211365,37.2980257351,2025.0,68000SJO13b3NANA
3445,3445,,1000.0,1000.0,2702992.92419,1368739.78104,904.652862549,4117966.0399,11220.3940398,3.0,0.0,0,,0.0,residential,1.37432173572e+13,0.0,0.0,San Jose,San Jose,68000.0,1493410.82592,60.2209280902,,,-81614.5943463,1.8,1.97497468484,8.0,0.0,0.0,1962.0,,1556893,6233.55224433,surface,0.0,sjo8,sjo8,1.0,1.0,0.0,OBAG,2012.0,1.0,524.296081543,0.0,524.296081543,7854.27582785,8.0,2.38299281849e-07,5.0,1.0,True,0.0,11659.2277638,12.0,4196403.75011,0.0,2225.0,bart2,S,-121.859062106,37.3508359418,2025.0,68000SJO8bart2NANA
